2025-09-17 11:11:46.280 [nacos-grpc-client-executor-127.0.0.1-1733] INFO  c.alibaba.nacos.common.remote.client - [f6306f17-491e-40cc-af31-afbf68ab1dda_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 8
2025-09-18 19:28:31.505 [nacos-grpc-client-executor-127.0.0.1-213] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Receive server push request, request = ClientDetectionRequest, requestId = 1
2025-09-18 19:28:31.505 [nacos-grpc-client-executor-127.0.0.1-213] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Ack server push request, request = ClientDetectionRequest, requestId = 1
2025-09-18 19:30:44.773 [nacos-grpc-client-executor-127.0.0.1-214] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Receive server push request, request = ClientDetectionRequest, requestId = 4
2025-09-18 19:30:44.774 [nacos-grpc-client-executor-127.0.0.1-214] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Ack server push request, request = ClientDetectionRequest, requestId = 4
2025-09-18 19:30:44.774 [nacos-grpc-client-executor-127.0.0.1-220] INFO  c.alibaba.nacos.common.remote.client - [c6451fd2-96b4-423e-a74f-945fedcec272_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 3
2025-09-18 19:30:44.774 [nacos-grpc-client-executor-127.0.0.1-220] INFO  c.alibaba.nacos.common.remote.client - [c6451fd2-96b4-423e-a74f-945fedcec272_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 3
2025-09-18 19:30:44.778 [nacos-grpc-client-executor-127.0.0.1-220] INFO  c.alibaba.nacos.common.remote.client - [c935b912-bf13-4f7b-8c94-afbc8cc5a376] Receive server push request, request = ClientDetectionRequest, requestId = 2
2025-09-18 19:30:44.778 [nacos-grpc-client-executor-127.0.0.1-220] INFO  c.alibaba.nacos.common.remote.client - [c935b912-bf13-4f7b-8c94-afbc8cc5a376] Ack server push request, request = ClientDetectionRequest, requestId = 2
2025-09-18 20:29:19.595 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:service-product, group:DEFAULT_GROUP, clusters: 
2025-09-18 20:29:19.595 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:service-product, group:DEFAULT_GROUP, cluster: 
2025-09-18 20:29:19.633 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2408:840d:9500:95d7:7f12:b557:c7c:89f]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-09-18 20:29:19.635 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2408:840d:9500:95d7:7f12:b557:c7c:89f]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-09-18 20:29:20.214 [nacos-grpc-client-executor-127.0.0.1-1547] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Receive server push request, request = NotifySubscriberRequest, requestId = 5
2025-09-18 20:29:20.214 [nacos-grpc-client-executor-127.0.0.1-1547] INFO  c.alibaba.nacos.common.remote.client - [59bd187a-0854-4f91-a63e-ac9f7c961851] Ack server push request, request = NotifySubscriberRequest, requestId = 5
2025-09-18 20:45:29.436 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-18 20:45:29.437 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-18 20:45:29.436 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-18 20:45:29.437 [Thread-9] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-18 20:45:29.437 [Thread-9] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-18 20:45:29.437 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-18 20:45:29.437 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-18 20:45:29.437 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-18 20:45:29.439 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-order with instance: Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-18 20:45:29.439 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-product with instance: Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->59bd187a-0854-4f91-a63e-ac9f7c961851
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@72ce8a9b[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1669]
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-18 20:45:29.447 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@e296794[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758193131507_127.0.0.1_59838
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->c935b912-bf13-4f7b-8c94-afbc8cc5a376
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@49d543a9[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1671]
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2cadcff6[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-18 20:45:29.448 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758193127264_127.0.0.1_58789
2025-09-18 20:45:29.448 [nacos-grpc-client-executor-127.0.0.1-1920] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758193127264_127.0.0.1_58789]Ignore complete event,isRunning:false,isAbandon=false
2025-09-18 20:45:29.448 [nacos-grpc-client-executor-127.0.0.1-1916] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758193131507_127.0.0.1_59838]Ignore complete event,isRunning:false,isAbandon=false
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@73a49597[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 1923]
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->c935b912-bf13-4f7b-8c94-afbc8cc5a376
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5527dbb0[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 1917]
2025-09-18 20:45:29.450 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->59bd187a-0854-4f91-a63e-ac9f7c961851
2025-09-18 20:45:29.451 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-18 20:45:29.451 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-18 20:45:29.451 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-18 20:45:29.451 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-18 20:45:38.823 [main] INFO  c.a.n.client.logging.NacosLogging - Nacos Logging Adapter Builder: com.alibaba.nacos.logger.adapter.logback12.LogbackNacosLoggingAdapterBuilder
2025-09-18 20:45:38.825 [main] WARN  c.a.n.client.logging.NacosLogging - Nacos Logging don't find adapter, logging will print into application logs.
2025-09-18 20:45:40.037 [Thread-4] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-18 20:45:40.037 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-09-18 20:45:40.037 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-09-18 20:45:40.038 [main] INFO  c.a.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-09-18 20:45:40.039 [main] INFO  c.a.n.c.config.NacosConfigService - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-18 20:45:40.053 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels.....
2025-09-18 20:45:40.053 [main] INFO  com.alibaba.nacos.common.labels - Process LabelsCollector with [name:defaultNacosLabelsCollector]
2025-09-18 20:45:40.053 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties raw labels: null
2025-09-18 20:45:40.053 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties labels: {}
2025-09-18 20:45:40.054 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm raw labels: null
2025-09-18 20:45:40.054 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm labels: {}
2025-09-18 20:45:40.054 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env raw labels: null
2025-09-18 20:45:40.054 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env labels: {}
2025-09-18 20:45:40.054 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels finished,labels :{}
2025-09-18 20:45:40.058 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-18 20:45:40.058 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-18 20:45:40.085 [main] INFO  c.a.nacos.client.config.impl.Limiter - limitTime:5.0
2025-09-18 20:45:42.481 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-18 20:45:42.481 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-18 20:45:42.481 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-18 20:45:42.482 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-18 20:45:42.490 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-18 20:45:42.493 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-18 20:45:42.493 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-18 20:45:42.678 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 52c0bc9e-bd60-45cd-88fe-b57c7c276660
